timestamp,time_s,line_index,rx,raw,ball,target,vel,cmd,rod,lost,run,raw_text
2026-08-01 05:17:17.240000,53.141,484,2889.000,578.000,-351.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2889,578,-351,0,1,-180,-180,1,1"
2026-08-01 05:17:17.343318,53.244,485,2904.000,566.000,-357.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2904,566,-357,0,0,-180,-180,1,1"
2026-08-01 05:17:17.447282,53.348,486,2919.000,578.000,-350.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2919,578,-350,0,1,-180,-180,1,1"
2026-08-01 05:17:17.551443,53.452,487,2934.000,578.000,-347.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2934,578,-347,0,1,-180,-180,1,1"
2026-08-01 05:17:17.655127,53.556,488,2949.000,578.000,-348.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2949,578,-348,0,0,-180,-180,1,1"
2026-08-01 05:17:17.758163,53.659,489,2964.000,578.000,-346.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2964,578,-346,0,0,-180,-180,1,1"
2026-08-01 05:17:17.862085,53.763,490,2979.000,602.000,-331.000,0.000,3.000,-180.000,-180.000,1.000,1.000,"2979,602,-331,0,3,-180,-180,1,1"
2026-08-01 05:17:17.966074,53.867,491,2994.000,602.000,-325.000,0.000,3.000,-180.000,-180.000,1.000,1.000,"2994,602,-325,0,3,-180,-180,1,1"
2026-08-01 05:17:18.069522,53.970,492,3009.000,602.000,-322.000,0.000,2.000,-180.000,-180.000,1.000,1.000,"3009,602,-322,0,2,-180,-180,1,1"
2026-08-01 05:17:18.173641,54.074,493,3024.000,602.000,-321.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"3024,602,-321,0,1,-180,-180,1,1"
2026-08-01 05:17:18.277532,54.178,494,3039.000,602.000,-321.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"3039,602,-321,0,1,-180,-180,1,1"
2026-08-01 05:17:18.381134,54.282,495,3054.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3054,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:18.484486,54.385,496,3069.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3069,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:18.588370,54.489,497,3084.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3084,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:18.691849,54.593,498,3099.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3099,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:18.795899,54.697,499,3114.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3114,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:18.899380,54.800,500,3129.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3129,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:19.002809,54.904,501,3144.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3144,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:19.108087,55.009,502,3159.000,602.000,-321.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"3159,602,-321,0,0,-180,-180,1,1"
2026-08-01 05:17:22.624640,58.525,503,465.000,602.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,"465,602,0,0,0,0,0,1,1"
2026-08-01 05:17:22.727420,58.628,504,480.000,602.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,"480,602,0,0,0,0,0,1,1"
2026-08-01 05:17:22.830121,58.731,505,495.000,602.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,"495,602,0,0,0,0,0,1,1"
2026-08-01 05:17:22.933263,58.834,506,505.000,602.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,"505,602,0,0,0,0,0,1,1"
2026-08-01 05:17:23.035853,58.937,507,520.000,602.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,"520,602,0,0,0,0,0,1,1"
2026-08-01 05:17:23.138470,59.039,508,535.000,602.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,"535,602,0,0,0,0,0,1,1"
2026-08-01 05:17:23.241614,59.142,509,550.000,566.000,-22.000,0.000,-4.000,-3.000,-3.000,1.000,1.000,"550,566,-22,0,-4,-3,-3,1,1"
2026-08-01 05:17:23.344826,59.246,510,565.000,554.000,-38.000,0.000,-6.000,-11.000,-11.000,1.000,1.000,"565,554,-38,0,-6,-11,-11,1,1"
2026-08-01 05:17:23.447776,59.349,511,580.000,530.000,-59.000,0.000,-8.000,-22.000,-22.000,1.000,1.000,"580,530,-59,0,-8,-22,-22,1,1"
2026-08-01 05:17:23.550123,59.451,512,595.000,506.000,-78.000,0.000,-9.000,-35.000,-35.000,1.000,1.000,"595,506,-78,0,-9,-35,-35,1,1"
2026-08-01 05:17:23.653853,59.555,513,610.000,506.000,-95.000,0.000,-8.000,-51.000,-51.000,1.000,1.000,"610,506,-95,0,-8,-51,-51,1,1"
2026-08-01 05:17:23.756032,59.657,514,625.000,482.000,-110.000,0.000,-8.000,-64.000,-64.000,1.000,1.000,"625,482,-110,0,-8,-64,-64,1,1"
2026-08-01 05:17:23.859452,59.760,515,640.000,445.000,-138.000,0.000,-10.000,-78.000,-78.000,1.000,1.000,"640,445,-138,0,-10,-78,-78,1,1"
2026-08-01 05:17:23.963223,59.864,516,655.000,409.000,-171.000,0.000,-13.000,-97.000,-97.000,1.000,1.000,"655,409,-171,0,-13,-97,-97,1,1"
2026-08-01 05:17:24.066840,59.968,517,670.000,385.000,-201.000,0.000,-13.000,-119.000,-119.000,1.000,1.000,"670,385,-201,0,-13,-119,-119,1,1"
2026-08-01 05:17:24.170723,60.072,518,685.000,361.000,-228.000,0.000,-13.000,-142.000,-142.000,1.000,1.000,"685,361,-228,0,-13,-142,-142,1,1"
2026-08-01 05:17:24.273507,60.174,519,700.000,373.000,-232.000,0.000,-8.000,-160.000,-160.000,1.000,1.000,"700,373,-232,0,-8,-160,-160,1,1"
2026-08-01 05:17:24.377483,60.278,520,715.000,361.000,-241.000,0.000,-6.000,-173.000,-173.000,1.000,1.000,"715,361,-241,0,-6,-173,-173,1,1"
2026-08-01 05:17:24.480971,60.382,521,730.000,385.000,-231.000,0.000,-1.000,-180.000,-180.000,1.000,1.000,"730,385,-231,0,-1,-180,-180,1,1"
2026-08-01 05:17:24.586329,60.487,522,745.000,409.000,-213.000,0.000,2.000,-179.000,-179.000,1.000,1.000,"745,409,-213,0,2,-179,-179,1,1"
2026-08-01 05:17:24.689258,60.590,523,760.000,458.000,-183.000,0.000,8.000,-171.000,-171.000,1.000,1.000,"760,458,-183,0,8,-171,-171,1,1"
2026-08-01 05:17:24.791862,60.693,524,775.000,482.000,-150.000,0.000,11.000,-155.000,-155.000,1.000,1.000,"775,482,-150,0,11,-155,-155,1,1"
2026-08-01 05:17:24.895802,60.797,525,790.000,506.000,-123.000,0.000,12.000,-135.000,-135.000,1.000,1.000,"790,506,-123,0,12,-135,-135,1,1"
2026-08-01 05:17:25.000505,60.901,526,805.000,542.000,-93.000,0.000,13.000,-114.000,-114.000,1.000,1.000,"805,542,-93,0,13,-114,-114,1,1"
2026-08-01 05:17:25.104176,61.005,527,820.000,578.000,-62.000,0.000,14.000,-93.000,-93.000,1.000,1.000,"820,578,-62,0,14,-93,-93,1,1"
2026-08-01 05:17:25.206935,61.108,528,835.000,626.000,-27.000,0.000,16.000,-70.000,-70.000,1.000,1.000,"835,626,-27,0,16,-70,-70,1,1"
2026-08-01 05:17:25.309206,61.210,529,850.000,650.000,6.000,0.000,16.000,-44.000,-44.000,1.000,1.000,"850,650,6,0,16,-44,-44,1,1"
2026-08-01 05:17:25.412430,61.313,530,865.000,662.000,36.000,0.000,15.000,-17.000,-17.000,1.000,1.000,"865,662,36,0,15,-17,-17,1,1"
2026-08-01 05:17:25.514755,61.416,531,880.000,699.000,61.000,0.000,14.000,5.000,5.000,1.000,1.000,"880,699,61,0,14,5,5,1,1"
2026-08-01 05:17:25.617696,61.519,532,895.000,723.000,86.000,0.000,13.000,27.000,27.000,1.000,1.000,"895,723,86,0,13,27,27,1,1"
2026-08-01 05:17:25.720436,61.621,533,910.000,723.000,96.000,0.000,10.000,46.000,46.000,1.000,1.000,"910,723,96,0,10,46,46,1,1"
2026-08-01 05:17:25.823242,61.724,534,925.000,711.000,102.000,0.000,6.000,61.000,61.000,1.000,1.000,"925,711,102,0,6,61,61,1,1"
2026-08-01 05:17:25.925338,61.826,535,940.000,699.000,95.000,0.000,2.000,69.000,69.000,1.000,1.000,"940,699,95,0,2,69,69,1,1"
2026-08-01 05:17:26.028609,61.929,536,955.000,674.000,83.000,0.000,-1.000,71.000,71.000,1.000,1.000,"955,674,83,0,-1,71,71,1,1"
2026-08-01 05:17:26.131068,62.032,537,970.000,674.000,75.000,0.000,-2.000,68.000,68.000,1.000,1.000,"970,674,75,0,-2,68,68,1,1"
2026-08-01 05:17:26.233785,62.135,538,985.000,638.000,56.000,0.000,-5.000,63.000,63.000,1.000,1.000,"985,638,56,0,-5,63,63,1,1"
2026-08-01 05:17:26.336697,62.238,539,1000.000,578.000,11.000,0.000,-13.000,49.000,49.000,1.000,1.000,"1000,578,11,0,-13,49,49,1,1"
2026-08-01 05:17:26.439818,62.341,540,1015.000,530.000,-19.000,0.000,-14.000,26.000,26.000,1.000,1.000,"1015,530,-19,0,-14,26,26,1,1"
2026-08-01 05:17:26.542009,62.443,541,1025.000,482.000,-70.000,0.000,-19.000,1.000,1.000,1.000,1.000,"1025,482,-70,0,-19,1,1,1,1"
2026-08-01 05:17:26.644968,62.546,542,1040.000,445.000,-121.000,0.000,-21.000,-31.000,-31.000,1.000,1.000,"1040,445,-121,0,-21,-31,-31,1,1"
2026-08-01 05:17:26.747647,62.648,543,1055.000,373.000,-184.000,0.000,-25.000,-70.000,-70.000,1.000,1.000,"1055,373,-184,0,-25,-70,-70,1,1"
2026-08-01 05:17:26.852302,62.753,544,1070.000,289.000,-257.000,0.000,-30.000,-115.000,-115.000,1.000,1.000,"1070,289,-257,0,-30,-115,-115,1,1"
2026-08-01 05:17:26.956084,62.857,545,1085.000,228.000,-325.000,0.000,-31.000,-165.000,-165.000,1.000,1.000,"1085,228,-325,0,-31,-165,-165,1,1"
2026-08-01 05:17:27.059898,62.961,546,1100.000,180.000,-382.000,0.000,-30.000,-180.000,-180.000,1.000,1.000,"1100,180,-382,0,-30,-180,-180,1,1"
2026-08-01 05:17:27.163824,63.065,547,1115.000,120.000,-444.000,0.000,-29.000,-180.000,-180.000,1.000,1.000,"1115,120,-444,0,-29,-180,-180,1,1"
2026-08-01 05:17:27.267816,63.169,548,1129.000,96.000,-478.000,0.000,-24.000,-180.000,-180.000,1.000,1.000,"1129,96,-478,0,-24,-180,-180,1,1"
2026-08-01 05:17:27.371134,63.272,549,1141.000,96.000,-498.000,0.000,-17.000,-180.000,-180.000,1.000,1.000,"1141,96,-498,0,-17,-180,-180,1,1"
2026-08-01 05:17:27.474656,63.375,550,1153.000,96.000,-506.000,0.000,-11.000,-180.000,-180.000,1.000,1.000,"1153,96,-506,0,-11,-180,-180,1,1"
2026-08-01 05:17:27.578234,63.479,551,1167.000,120.000,-496.000,0.000,-4.000,-180.000,-180.000,1.000,1.000,"1167,120,-496,0,-4,-180,-180,1,1"
2026-08-01 05:17:27.681222,63.582,552,1182.000,156.000,-476.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"1182,156,-476,0,1,-180,-180,1,1"
2026-08-01 05:17:27.785788,63.687,553,1197.000,216.000,-431.000,0.000,10.000,-180.000,-180.000,1.000,1.000,"1197,216,-431,0,10,-180,-180,1,1"
2026-08-01 05:17:27.889507,63.790,554,1212.000,265.000,-389.000,0.000,15.000,-180.000,-180.000,1.000,1.000,"1212,265,-389,0,15,-180,-180,1,1"
2026-08-01 05:17:27.993303,63.894,555,1227.000,337.000,-326.000,0.000,22.000,-180.000,-180.000,1.000,1.000,"1227,337,-326,0,22,-180,-180,1,1"
2026-08-01 05:17:28.096846,63.998,556,1242.000,385.000,-270.000,0.000,24.000,-180.000,-180.000,1.000,1.000,"1242,385,-270,0,24,-180,-180,1,1"
2026-08-01 05:17:28.200574,64.101,557,1257.000,482.000,-192.000,0.000,30.000,-180.000,-180.000,1.000,1.000,"1257,482,-192,0,30,-180,-180,1,1"
2026-08-01 05:17:28.304413,64.205,558,1272.000,554.000,-118.000,0.000,33.000,-180.000,-180.000,1.000,1.000,"1272,554,-118,0,33,-180,-180,1,1"
2026-08-01 05:17:28.407641,64.308,559,1287.000,638.000,-41.000,0.000,35.000,-139.000,-139.000,1.000,1.000,"1287,638,-41,0,35,-139,-139,1,1"
2026-08-01 05:17:28.512484,64.413,560,1302.000,723.000,37.000,0.000,37.000,-82.000,-82.000,1.000,1.000,"1302,723,37,0,37,-82,-82,1,1"
2026-08-01 05:17:28.615165,64.516,561,1317.000,807.000,119.000,0.000,39.000,-21.000,-21.000,1.000,1.000,"1317,807,119,0,39,-21,-21,1,1"
2026-08-01 05:17:28.719031,64.620,562,1332.000,891.000,207.000,0.000,41.000,42.000,42.000,1.000,1.000,"1332,891,207,0,41,42,42,1,1"
2026-08-01 05:17:28.821248,64.722,563,1347.000,928.000,269.000,0.000,36.000,106.000,106.000,1.000,1.000,"1347,928,269,0,36,106,106,1,1"
2026-08-01 05:17:28.925013,64.826,564,1362.000,988.000,327.000,0.000,33.000,162.000,162.000,1.000,1.000,"1362,988,327,0,33,162,162,1,1"
2026-08-01 05:17:29.029257,64.930,565,1380.000,1036.000,382.000,0.000,30.000,180.000,180.000,1.000,1.000,"1380,1036,382,0,30,180,180,1,1"
2026-08-01 05:17:29.132959,65.034,566,1398.000,1048.000,412.000,0.000,23.000,180.000,180.000,1.000,1.000,"1398,1048,412,0,23,180,180,1,1"
2026-08-01 05:17:29.237073,65.138,567,1416.000,1048.000,427.000,0.000,16.000,180.000,180.000,1.000,1.000,"1416,1048,427,0,16,180,180,1,1"
2026-08-01 05:17:29.340006,65.241,568,1434.000,1024.000,423.000,0.000,8.000,180.000,180.000,1.000,1.000,"1434,1024,423,0,8,180,180,1,1"
2026-08-01 05:17:29.444120,65.345,569,1450.000,964.000,389.000,0.000,-2.000,180.000,180.000,1.000,1.000,"1450,964,389,0,-2,180,180,1,1"
2026-08-01 05:17:29.548383,65.449,570,1465.000,916.000,347.000,0.000,-10.000,180.000,180.000,1.000,1.000,"1465,916,347,0,-10,180,180,1,1"
2026-08-01 05:17:29.651086,65.552,571,1480.000,819.000,273.000,0.000,-22.000,180.000,180.000,1.000,1.000,"1480,819,273,0,-22,180,180,1,1"
2026-08-01 05:17:29.755817,65.657,572,1495.000,699.000,178.000,0.000,-33.000,180.000,180.000,1.000,1.000,"1495,699,178,0,-33,180,180,1,1"
2026-08-01 05:17:29.858418,65.759,573,1510.000,578.000,68.000,0.000,-42.000,180.000,180.000,1.000,1.000,"1510,578,68,0,-42,180,180,1,1"
2026-08-01 05:17:29.963558,65.864,574,1526.000,445.000,-57.000,0.000,-51.000,107.000,107.000,1.000,1.000,"1526,445,-57,0,-51,107,107,1,1"
2026-08-01 05:17:30.066247,65.967,575,1542.000,289.000,-351.000,0.000,-82.000,-32.000,17.000,1.000,1.000,"1542,289,-351,0,-82,-32,17,1,1"
2026-08-01 05:17:30.169665,66.070,576,1557.000,48.000,-560.000,0.000,-85.000,-180.000,-73.000,1.000,1.000,"1557,48,-560,0,-85,-180,-73,1,1"
2026-08-01 05:17:30.273246,66.174,577,1570.000,-49.000,-602.000,0.000,-58.000,-180.000,-163.000,1.000,1.000,"1570,-49,-602,0,-58,-180,-163,1,1"
2026-08-01 05:17:30.377044,66.278,578,1587.000,-218.000,-704.000,0.000,-55.000,-180.000,-180.000,1.000,1.000,"1587,-218,-704,0,-55,-180,-180,1,1"
2026-08-01 05:17:30.480862,66.382,579,1605.000,-350.000,-829.000,0.000,-59.000,-180.000,-180.000,1.000,1.000,"1605,-350,-829,0,-59,-180,-180,1,1"
2026-08-01 05:17:30.584464,66.485,580,1623.000,-483.000,-975.000,0.000,-64.000,-180.000,-180.000,1.000,1.000,"1623,-483,-975,0,-64,-180,-180,1,1"
2026-08-01 05:17:30.688362,66.589,581,1641.000,-555.000,-1073.000,0.000,-57.000,-180.000,-180.000,1.000,1.000,"1641,-555,-1073,0,-57,-180,-180,1,1"
2026-08-01 05:17:30.791922,66.693,582,1659.000,-627.000,-1161.000,0.000,-51.000,-180.000,-180.000,1.000,1.000,"1659,-627,-1161,0,-51,-180,-180,1,1"
2026-08-01 05:17:30.895678,66.796,583,1677.000,-651.000,-1218.000,0.000,-41.000,-180.000,-180.000,1.000,1.000,"1677,-651,-1218,0,-41,-180,-180,1,1"
2026-08-01 05:17:30.999534,66.900,584,1695.000,-676.000,-1253.000,0.000,-30.000,-180.000,-180.000,1.000,1.000,"1695,-676,-1253,0,-30,-180,-180,1,1"
2026-08-01 05:17:31.103282,67.004,585,1713.000,-639.000,-1255.000,0.000,-17.000,-180.000,-180.000,1.000,1.000,"1713,-639,-1255,0,-17,-180,-180,1,1"
2026-08-01 05:17:31.206798,67.108,586,1731.000,-615.000,-1240.000,0.000,-6.000,-180.000,-180.000,1.000,1.000,"1731,-615,-1240,0,-6,-180,-180,1,1"
2026-08-01 05:17:31.310459,67.211,587,1749.000,-543.000,-1197.000,0.000,6.000,-180.000,-180.000,1.000,1.000,"1749,-543,-1197,0,6,-180,-180,1,1"
2026-08-01 05:17:31.414363,67.315,588,1767.000,-459.000,-1133.000,0.000,17.000,-180.000,-180.000,1.000,1.000,"1767,-459,-1133,0,17,-180,-180,1,1"
2026-08-01 05:17:31.517874,67.419,589,1785.000,-350.000,-1049.000,0.000,28.000,-180.000,-180.000,1.000,1.000,"1785,-350,-1049,0,28,-180,-180,1,1"
2026-08-01 05:17:31.621705,67.523,590,1803.000,-218.000,-937.000,0.000,40.000,-180.000,-180.000,1.000,1.000,"1803,-218,-937,0,40,-180,-180,1,1"
2026-08-01 05:17:31.725227,67.626,591,1820.000,-97.000,-822.000,0.000,48.000,-180.000,-180.000,1.000,1.000,"1820,-97,-822,0,48,-180,-180,1,1"
2026-08-01 05:17:31.828778,67.730,592,1833.000,72.000,-679.000,0.000,58.000,-180.000,-180.000,1.000,1.000,"1833,72,-679,0,58,-180,-180,1,1"
2026-08-01 05:17:31.932876,67.834,593,1849.000,-338.000,-732.000,0.000,15.000,-180.000,-180.000,1.000,1.000,"1849,-338,-732,0,15,-180,-180,1,1"
2026-08-01 05:17:32.036463,67.937,594,1864.000,409.000,-452.000,0.000,70.000,-180.000,-180.000,1.000,1.000,"1864,409,-452,0,70,-180,-180,1,1"
2026-08-01 05:17:32.140066,68.041,595,1880.000,578.000,-414.000,0.000,59.000,-180.000,-180.000,1.000,1.000,"1880,578,-414,0,59,-180,-180,1,1"
2026-08-01 05:17:32.243834,68.145,596,1895.000,759.000,-113.000,0.000,98.000,-180.000,-180.000,1.000,1.000,"1895,759,-113,0,98,-180,-180,1,1"
2026-08-01 05:17:32.348749,68.250,597,1910.000,928.000,111.000,0.000,104.000,-180.000,-180.000,1.000,1.000,"1910,928,111,0,104,-180,-180,1,1"
2026-08-01 05:17:32.451932,68.353,598,1927.000,1084.000,294.000,0.000,99.000,-62.000,-97.000,1.000,1.000,"1927,1084,294,0,99,-62,-97,1,1"
2026-08-01 05:17:32.555011,68.456,599,1945.000,-338.000,-422.000,0.000,-96.000,-49.000,-49.000,1.000,1.000,"1945,-338,-422,0,-96,-49,-49,1,1"
2026-08-01 05:17:32.658904,68.560,600,1963.000,-326.000,-721.000,0.000,-117.000,-180.000,-139.000,1.000,1.000,"1963,-326,-721,0,-117,-180,-139,1,1"
2026-08-01 05:17:32.762716,68.664,601,1981.000,-326.000,-847.000,0.000,-92.000,-180.000,-180.000,1.000,1.000,"1981,-326,-847,0,-92,-180,-180,1,1"
2026-08-01 05:17:32.866269,68.767,602,1999.000,-338.000,-556.000,0.000,-10.000,-180.000,-180.000,1.000,1.000,"1999,-338,-556,0,-10,-180,-180,1,1"
2026-08-01 05:17:32.970146,68.871,603,2017.000,-338.000,-431.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2017,-338,-431,0,0,-180,-180,1,1"
2026-08-01 05:17:33.073782,68.975,604,2035.000,-338.000,-729.000,0.000,-63.000,-180.000,-180.000,1.000,1.000,"2035,-338,-729,0,-63,-180,-180,1,1"
2026-08-01 05:17:33.178686,69.079,605,2053.000,-338.000,-525.000,0.000,-11.000,-180.000,-180.000,1.000,1.000,"2053,-338,-525,0,-11,-180,-180,1,1"
2026-08-01 05:17:33.281297,69.182,606,2071.000,-338.000,-769.000,0.000,-58.000,-180.000,-180.000,1.000,1.000,"2071,-338,-769,0,-58,-180,-180,1,1"
2026-08-01 05:17:33.384878,69.286,607,2089.000,-338.000,-871.000,0.000,-54.000,-180.000,-180.000,1.000,1.000,"2089,-338,-871,0,-54,-180,-180,1,1"
2026-08-01 05:17:33.490473,69.391,608,2107.000,-338.000,-915.000,0.000,-39.000,-180.000,-180.000,1.000,1.000,"2107,-338,-915,0,-39,-180,-180,1,1"
2026-08-01 05:17:33.592446,69.493,609,2125.000,-338.000,-933.000,0.000,-26.000,-180.000,-180.000,1.000,1.000,"2125,-338,-933,0,-26,-180,-180,1,1"
2026-08-01 05:17:33.696699,69.598,610,2143.000,-338.000,-941.000,0.000,-16.000,-180.000,-180.000,1.000,1.000,"2143,-338,-941,0,-16,-180,-180,1,1"
2026-08-01 05:17:33.799746,69.701,611,2160.000,843.000,-528.000,0.000,93.000,-180.000,-180.000,1.000,1.000,"2160,843,-528,0,93,-180,-180,1,1"
2026-08-01 05:17:33.903297,69.804,612,2178.000,-338.000,-770.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2178,-338,-770,0,1,-180,-180,1,1"
2026-08-01 05:17:34.007119,69.908,613,2196.000,-338.000,-872.000,0.000,-20.000,-180.000,-180.000,1.000,1.000,"2196,-338,-872,0,-20,-180,-180,1,1"
2026-08-01 05:17:34.110922,70.012,614,2214.000,-338.000,-915.000,0.000,-20.000,-180.000,-180.000,1.000,1.000,"2214,-338,-915,0,-20,-180,-180,1,1"
2026-08-01 05:17:34.214629,70.115,615,2231.000,-338.000,-681.000,0.000,23.000,-180.000,-180.000,1.000,1.000,"2231,-338,-681,0,23,-180,-180,1,1"
2026-08-01 05:17:34.318194,70.219,616,2248.000,-338.000,-455.000,0.000,75.000,-180.000,-180.000,1.000,1.000,"2248,-338,-455,0,75,-180,-180,1,1"
2026-08-01 05:17:34.422171,70.323,617,2266.000,-338.000,-739.000,0.000,-17.000,-180.000,-180.000,1.000,1.000,"2266,-338,-739,0,-17,-180,-180,1,1"
2026-08-01 05:17:34.525707,70.427,618,2284.000,-338.000,-859.000,0.000,-35.000,-180.000,-180.000,1.000,1.000,"2284,-338,-859,0,-35,-180,-180,1,1"
2026-08-01 05:17:34.629457,70.530,619,2301.000,-326.000,-905.000,0.000,-29.000,-180.000,-180.000,1.000,1.000,"2301,-326,-905,0,-29,-180,-180,1,1"
2026-08-01 05:17:34.734053,70.635,620,2314.000,-326.000,-922.000,0.000,-20.000,-180.000,-180.000,1.000,1.000,"2314,-326,-922,0,-20,-180,-180,1,1"
2026-08-01 05:17:34.837441,70.738,621,2332.000,-338.000,-936.000,0.000,-14.000,-180.000,-180.000,1.000,1.000,"2332,-338,-936,0,-14,-180,-180,1,1"
2026-08-01 05:17:34.940766,70.842,622,2350.000,-338.000,-942.000,0.000,-9.000,-180.000,-180.000,1.000,1.000,"2350,-338,-942,0,-9,-180,-180,1,1"
2026-08-01 05:17:35.044410,70.945,623,2368.000,-338.000,-945.000,0.000,-5.000,-180.000,-180.000,1.000,1.000,"2368,-338,-945,0,-5,-180,-180,1,1"
2026-08-01 05:17:35.147936,71.049,624,2386.000,-338.000,-946.000,0.000,-3.000,-180.000,-180.000,1.000,1.000,"2386,-338,-946,0,-3,-180,-180,1,1"
2026-08-01 05:17:35.252704,71.154,625,2404.000,-338.000,-946.000,0.000,-2.000,-180.000,-180.000,1.000,1.000,"2404,-338,-946,0,-2,-180,-180,1,1"
2026-08-01 05:17:35.355250,71.256,626,2421.000,747.000,-567.000,0.000,93.000,-180.000,-180.000,1.000,1.000,"2421,747,-567,0,93,-180,-180,1,1"
2026-08-01 05:17:35.458972,71.360,627,2439.000,-338.000,-786.000,0.000,6.000,-180.000,-180.000,1.000,1.000,"2439,-338,-786,0,6,-180,-180,1,1"
2026-08-01 05:17:35.562893,71.464,628,2456.000,747.000,-499.000,0.000,78.000,-180.000,-180.000,1.000,1.000,"2456,747,-499,0,78,-180,-180,1,1"
2026-08-01 05:17:35.666634,71.567,629,2474.000,-326.000,-753.000,0.000,-9.000,-180.000,-180.000,1.000,1.000,"2474,-326,-753,0,-9,-180,-180,1,1"
2026-08-01 05:17:35.771262,71.672,630,2492.000,-338.000,-865.000,0.000,-29.000,-180.000,-180.000,1.000,1.000,"2492,-338,-865,0,-29,-180,-180,1,1"
2026-08-01 05:17:35.874098,71.775,631,2510.000,-338.000,-912.000,0.000,-26.000,-180.000,-180.000,1.000,1.000,"2510,-338,-912,0,-26,-180,-180,1,1"
2026-08-01 05:17:35.977843,71.879,632,2526.000,-338.000,-685.000,0.000,18.000,-180.000,-180.000,1.000,1.000,"2526,-338,-685,0,18,-180,-180,1,1"
2026-08-01 05:17:36.081696,71.983,633,2543.000,747.000,-456.000,0.000,73.000,-180.000,-180.000,1.000,1.000,"2543,747,-456,0,73,-180,-180,1,1"
2026-08-01 05:17:36.185355,72.086,634,2560.000,-338.000,-739.000,0.000,-18.000,-180.000,-180.000,1.000,1.000,"2560,-338,-739,0,-18,-180,-180,1,1"
2026-08-01 05:17:36.288969,72.190,635,2578.000,-338.000,-859.000,0.000,-35.000,-180.000,-180.000,1.000,1.000,"2578,-338,-859,0,-35,-180,-180,1,1"
2026-08-01 05:17:36.392694,72.294,636,2596.000,-338.000,-910.000,0.000,-30.000,-180.000,-180.000,1.000,1.000,"2596,-338,-910,0,-30,-180,-180,1,1"
2026-08-01 05:17:36.496740,72.398,637,2613.000,-350.000,-688.000,0.000,15.000,-180.000,-180.000,1.000,1.000,"2613,-350,-688,0,15,-180,-180,1,1"
2026-08-01 05:17:36.600010,72.501,638,2630.000,-338.000,-591.000,0.000,14.000,-180.000,-180.000,1.000,1.000,"2630,-338,-591,0,14,-180,-180,1,1"
2026-08-01 05:17:36.703862,72.605,639,2648.000,-338.000,-796.000,0.000,-35.000,-180.000,-180.000,1.000,1.000,"2648,-338,-796,0,-35,-180,-180,1,1"
2026-08-01 05:17:36.807994,72.709,640,2666.000,-338.000,-883.000,0.000,-38.000,-180.000,-180.000,1.000,1.000,"2666,-338,-883,0,-38,-180,-180,1,1"
2026-08-01 05:17:36.911416,72.812,641,2684.000,-338.000,-920.000,0.000,-29.000,-180.000,-180.000,1.000,1.000,"2684,-338,-920,0,-29,-180,-180,1,1"
2026-08-01 05:17:37.014899,72.916,642,2701.000,747.000,-555.000,0.000,75.000,-180.000,-180.000,1.000,1.000,"2701,747,-555,0,75,-180,-180,1,1"
2026-08-01 05:17:37.118795,73.020,643,2717.000,747.000,-152.000,0.000,127.000,-180.000,-180.000,1.000,1.000,"2717,747,-152,0,127,-180,-180,1,1"
2026-08-01 05:17:37.222560,73.123,644,2734.000,-338.000,-364.000,0.000,12.000,-180.000,-180.000,1.000,1.000,"2734,-338,-364,0,12,-180,-180,1,1"
